equity
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
51.70000000000001
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
63.20000000000002
